"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2011","4118","","","HPER","HPER-H","740"," 6659","RESEARCH IN HEALTH BEHAVIOR","Ellis,Nancy Theresa","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","740"," 6662","RESEARCH IN HEALTH BEHAVIOR","Middlestadt,Susan Elizabeth","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","740"," 8804","RESEARCH IN HEALTH BEHAVIOR","Reece,Michael","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","740"," 9640","RESEARCH IN HEALTH BEHAVIOR","Goodman,Bob M.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","741","10214","READINGS IN HEALTH BEHAVIOR","Reece,Michael","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","741"," 6664","READINGS IN HEALTH BEHAVIOR","Ellis,Nancy Theresa","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","741"," 6666","READINGS IN HEALTH BEHAVIOR","Lohrmann,David K.","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","741"," 6667","READINGS IN HEALTH BEHAVIOR","Middlestadt,Susan Elizabeth","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","741"," 7764","READINGS IN HEALTH BEHAVIOR","Obeng,Cecilia Sem","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","799"," 3854","PH.D. DISSERTATION","Torabi,Mohammad Rahim","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","799"," 7340","PH.D. DISSERTATION","Torabi,Mohammad Rahim","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","799"," 9529","PH.D. DISSERTATION","Ellis,Nancy Theresa","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","799"," 9532","PH.D. DISSERTATION","Gilbert,Kathleen R.","   0","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","799"," 9533","PH.D. DISSERTATION","Kolbe,Lloyd J","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","799"," 9535","PH.D. DISSERTATION","Lohrmann,David K.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","799"," 9536","PH.D. DISSERTATION","Middlestadt,Susan Elizabeth","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","799"," 9537","PH.D. DISSERTATION","Reece,Michael","   0","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","799"," 9538","PH.D. DISSERTATION","Seo,Dong Chul","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","799"," 9539","PH.D. DISSERTATION","Goodman,Bob M.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","799"," 9540","PH.D. DISSERTATION","Yarber,William Lee","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-H","799"," 9704","PH.D. DISSERTATION","Gilbert,Kathleen R.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","500","11770","SPEC TOP IN KINES (TITLE)","Beeker,Charles Dean","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","500","12966","SPEC TOP IN KINES (TITLE)","Lim,Choong Hoon","  18","  19","3.367","3.661","100.0","33.3","66.7","0.0","0.0","1","   0","   1","   5","   8","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","500"," 6892","SPEC TOP IN KINES (TITLE)","Williams,Antonio Sentel","   8","  10","3.875","3.890","100.0","87.5","12.5","0.0","0.0","2","   0","   7","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","511"," 3858","LEGAL ISS IN SPORT ENVIRONMNT","Brinegar,Jennifer Hooker","  15","  18","3.960","3.651","93.8","100.0","0.0","0.0","0.0","3","   0","  13","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","514"," 7091","SPORT MARKETING & SPONSORSHIP","Walsh,Patrick Thomas","  21","  21","3.843","3.732","100.0","100.0","0.0","0.0","0.0","0","   0","  10","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","521"," 9718","HISTORY OF SPORT IN THE U.S.","Fielding,Larry","  26","  27","3.919","3.699","92.3","88.5","11.5","0.0","0.0","1","   8","  15","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","522"," 3859","THE ROLE OF SPORT IN SOCIETY","Sailes,Gary A.","  22","  24","3.850","3.775","95.5","86.4","13.6","0.0","0.0","2","   0","  16","   3","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","525"," 3860","PSYCH FOUND OF EXERCISE/SPORT","Raglin,John S.","  15","  15","3.760","3.547","100.0","80.0","20.0","0.0","0.0","0","   0","   8","   4","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","530"," 3861","MECH ANALYS OF HUM PERFORMANCE","Dapena,Jesus","  18","  19","3.244","3.431","94.4","38.9","50.0","11.1","0.0","1","   2","   1","   4","   3","   4","   2","   1","   1","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","535"," 3862","PHYSIOL BASIS OF HUMAN PERF","Mickleborough,Timothy Derek","  18","  20","3.228","3.419","89.5","50.0","33.3","11.1","5.6","2","   2","   1","   6","   2","   3","   1","   1","   1","   0","   1","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","536","13766","OBESITY/BODY COMPOSITION","Wallace,Janet Patricia","  12","  12","3.808","3.783","100.0","83.3","16.7","0.0","0.0","0","   0","   9","   1","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","542"," 7314","NEUROMUSCULAR CNTRL OF MOVEMT","Koceja,David","  19","  19","3.732","3.642","94.7","68.4","31.6","0.0","0.0","0","   0","  12","   1","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","553","10099","PHYSICAL ACTIVITY AND HEALTH","Johnston,Jeanne Deborah","  13","  16","3.877","3.770","92.3","92.3","7.7","0.0","0.0","3","   6","   4","   2","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","580"," 7776","SPORT COMMUNICATIONS","Pedersen,Paul Mark","  15","  15","3.420","3.695","100.0","40.0","60.0","0.0","0.0","0","   0","   5","   1","   3","   5","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","581","29018","SALES & SERVICE MGMT IN SPORT","Van Rooy,Kevin J","  12","  13","4.000","3.766","100.0","100.0","0.0","0.0","0.0","1","  10","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","595","10170","WORK DESIGN","Pearce,Charles Edward","   6","   7","4.000","3.862","100.0","100.0","0.0","0.0","0.0","1","   3","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","595","10171","WORK DESIGN","Pearce,Charles Edward","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","596"," 9717","INDUSTRIAL DESIGN & ERGONOMICS","Pearce,Charles Edward","   5","   8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","598","36279","ERGONOMICS","Shea,John B.","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","598"," 3865","ERGONOMICS","Shea,John B.","   5","  10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","600"," 7377","MASTER'S THESIS","Docherty,Carrie","   0","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","600"," 7388","MASTER'S THESIS","Stager,Joel Mc Cormick","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","600"," 7389","MASTER'S THESIS","Wallace,Janet Patricia","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","601"," 3867","READINGS IN PHYSICAL EDUCATION","Shea,John B.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","601"," 7391","READINGS IN PHYSICAL EDUCATION","Dapena,Jesus","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","601"," 7397","READINGS IN PHYSICAL EDUCATION","Koceja,David","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","602","31515","INDEPENDENT STUDY & RESEARCH","Clavio,Galen Emil","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","602"," 3868","INDEPENDENT STUDY & RESEARCH","Shea,John B.","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","602"," 6884","INDEPENDENT STUDY & RESEARCH","Henson,Phillip Likins","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","602"," 7408","INDEPENDENT STUDY & RESEARCH","Dapena,Jesus","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","602"," 7409","INDEPENDENT STUDY & RESEARCH","Docherty,Carrie","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","602"," 7413","INDEPENDENT STUDY & RESEARCH","Koceja,David","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","602"," 7419","INDEPENDENT STUDY & RESEARCH","Sailes,Gary A.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","602"," 8840","INDEPENDENT STUDY & RESEARCH","Johnston,Jeanne Deborah","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","603","11489","PRACT IN PHYSICAL EDUCATION","Henson,Phillip Likins","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","603","32218","PRACT IN PHYSICAL EDUCATION","Henson,Phillip Likins","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","604","11490","INTERNSHIP IN KINESIOLOGY","Henson,Phillip Likins","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","HPER","HPER-K","607"," 6870","INTERNSHIP IN ERGONOMICS","Shea,John B.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
