"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2011","4118","","","AMID","AMID-F","203"," 1023","INTRODUCTORY TEXTILE SCIENCE","Akou,Heather Marie","  57","  57","3.153","2.884","63.2","36.8","47.4","15.8","0.0","0","   0","   9","  12","   7","  12","   8","   3","   5","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-F","207"," 1029","FASHION STUDIO I","Christiansen,Deborah Lynn","  14","  16","2.500","3.065","87.5","14.3","35.7","35.7","14.3","2","   0","   2","   0","   1","   3","   1","   2","   1","   2","   0","   2","   0","   0","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-F","207"," 8687","FASHION STUDIO I","Rowold,Kathleen","  11","  13","2.509","3.180","83.3","9.1","36.4","45.5","9.1","2","   0","   0","   1","   1","   2","   1","   3","   2","   0","   0","   1","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-F","213","11817","FASHN DSGN I:RSCH & ILLUSTRATN","Dombek-Keith,Kathleen Michelle","  17","  20","3.035","2.990","72.2","29.4","47.1","17.6","5.9","3","   0","   2","   3","   5","   1","   2","   2","   0","   1","   1","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-F","213"," 8374","FASHN DSGN I:RSCH & ILLUSTRATN","Dombek-Keith,Kathleen Michelle","  11","  13","3.427","3.180","83.3","54.5","36.4","9.1","0.0","2","   0","   4","   2","   1","   2","   1","   1","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-F","301","28529","DRESS STUDIES:TPCS CLTRL ANLYS","Akou,Heather Marie","  34","  39","3.641","3.048","82.9","79.4","8.8","11.8","0.0","5","   9","  13","   5","   1","   0","   2","   2","   2","   0","   0","   0","   0","   0","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-F","305"," 1031","FASHION STUDIO III","Christiansen,Deborah Lynn","  18","  18","3.117","3.303","72.2","33.3","50.0","16.7","0.0","0","   0","   4","   2","   1","   5","   3","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-F","305","28530","FASHION STUDIO III","Rowold,Kathleen","   7","   7","3.214","3.177","14.3","57.1","28.6","14.3","0.0","0","   0","   0","   4","   0","   1","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-F","325"," 9672","EXPER FASHN STUDIO:SHAPE&FNDTN","Matranga,Mary Jane","  13","  13","3.623","3.323","76.9","69.2","30.8","0.0","0.0","0","   3","   3","   3","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-F","326","28531","EXPER FASHN STUDIO:ACCESSORIES","Matranga,Mary Jane","  13","  13","3.692","3.244","53.8","69.2","30.8","0.0","0.0","0","   1","   6","   2","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-F","328"," 7700","EXPER FASHN STUDIO:DIGITL APPL","Dombek-Keith,Kathleen Michelle","   9","  11","3.189","3.186","77.8","44.4","33.3","22.2","0.0","2","   0","   1","   3","   3","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-F","402","10990","CLLCTN MGMT-HIST TEXTLS&COSTMS","Richardson,Kelly Gallett","   6","   7","3.950","3.169","83.3","100.0","0.0","0.0","0.0","1","   2","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-F","403"," 7701","PRACTICUM-COLLECTION MGMT","Richardson,Kelly Gallett","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","100"," 1021","INTR RETAIL DSGN & MERCHANDSNG","Christiansen,Deborah Lynn","  96"," 114","2.638","2.912","13.0","16.7","41.7","32.3","6.3","21","   1","   6","   9","  13","  20","   7","  12","  13","   6","   1","   5","   0","   3","   4","  14","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","100","10474","INTR RETAIL DSGN & MERCHANDSNG","Shaffer,Janis Lynn"," 103"," 111","2.597","2.969","11.4","14.6","47.6","30.1","2.9","13","   0","   6","   9","   7","  17","  25","  15","  13","   3","   0","   3","   0","   5","   1","   6","   0","   0","   1","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","204"," 1028","APPAREL MFG & QUALITY ANALYSIS","Bomberger,David Rick","  24","  27","3.171","2.872","68.0","29.2","62.5","8.3","0.0","3","   0","   1","   6","   5","   8","   2","   1","   0","   1","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","204"," 9669","APPAREL MFG & QUALITY ANALYSIS","Bomberger,David Rick","  45","  46","3.267","2.980","65.2","40.0","46.7","13.3","0.0","1","   0","  11","   7","  11","   4","   6","   3","   2","   1","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","308"," 8990","BRAND MANAGEMENT & ADVERTISING","Hasty,Ashley","  58","  65","3.412","3.023","74.6","50.0","50.0","0.0","0.0","7","   0","   4","  25","  12","  13","   4","   0","   0","   0","   0","   0","   0","   0","   1","   6","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","309","10476","STRATEGIES IN RETAIL PROMOTION","Hasty,Ashley","  29","  32","3.224","3.064","76.7","37.9","51.7","10.3","0.0","3","   0","   1","  10","   6","   5","   4","   3","   0","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","315"," 1033","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","  44","  50","2.961","3.140","75.6","20.5","56.8","20.5","2.3","6","   0","   4","   5","  10","   7","   8","   4","   4","   1","   1","   0","   0","   0","   1","   5","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","315"," 9671","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","  27","  34","2.900","3.058","72.4","29.6","48.1","14.8","7.4","7","   0","   2","   6","   1","   8","   4","   0","   2","   2","   2","   0","   0","   0","   2","   5","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","316","10477","RETAIL PRODUCT MANAGEMENT","Hasty,Ashley","  26","  32","3.465","2.749","79.3","53.8","42.3","3.8","0.0","6","   0","   4","  10","   6","   5","   0","   1","   0","   0","   0","   0","   0","   0","   3","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","319","28535","PROF TECHNQ IN RETAIL INDUSTRY","Chida,Meriem","  28","  30","3.929","2.973","96.7","96.4","0.0","3.6","0.0","2","  27","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","319","28536","PROF TECHNQ IN RETAIL INDUSTRY","Chida,Meriem","  31","  34","3.916","2.893","96.8","93.5","6.5","0.0","0.0","3","  23","   4","   2","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","327"," 1034","PRODUCT DEVELOPMENT","Chida,Meriem","  35","  37","3.706","3.057","91.4","85.7","0.0","14.3","0.0","2","  25","   4","   1","   0","   0","   0","   0","   5","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","328","28532","DIGITAL PRODUCT DEVELOPMENT","Chida,Meriem","  20","  21","3.715","3.016","100.0","80.0","10.0","10.0","0.0","1","  13","   1","   2","   2","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","404"," 1038","INTERNATL TEXTILES & APP TRADE","Embry,Mary Christine","  74","  77","3.104","3.181","98.6","27.0","60.8","12.2","0.0","3","   0","   2","  18","  14","  19","  12","   6","   2","   1","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","410"," 6801","APPAREL ENTREPRENEURSHIP","Bomberger,David Rick","  29","  31","3.817","2.900","90.0","82.8","17.2","0.0","0.0","2","   5","  16","   3","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","412","10478","GLOBAL SOURCING","Paul,Eloise Kim","  33","  35","3.748","3.232","97.1","84.8","15.2","0.0","0.0","2","   1","  16","  11","   1","   3","   1","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","413"," 1039","PLANNING AND ANALYSIS","Paul,Eloise Kim","  39","  43","2.772","3.030","95.0","15.4","51.3","30.8","2.6","4","   0","   1","   5","   5","   9","   6","   6","   3","   3","   0","   1","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","413"," 8516","PLANNING AND ANALYSIS","Paul,Eloise Kim","  36","  43","2.858","3.146","92.5","27.8","44.4","22.2","2.8","8","   0","   4","   6","   3","   8","   5","   2","   5","   1","   0","   1","   0","   1","   4","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","416","13536","SUSTAINABILITY IN PRODUCT","Embry,Mary Christine","  24","  28","2.896","2.980","80.0","25.0","54.2","16.7","0.0","5","   0","   1","   5","   2","   8","   3","   1","   3","   0","   0","   0","   0","   1","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","490","12776","SPECIAL PROBLEMS IN RETAIL","Bomberger,David Rick","  18","  18","4.000","3.462","94.4","100.0","0.0","0.0","0.0","0","   4","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMID","AMID-R","490","28534","SPECIAL PROBLEMS IN RETAIL","Embry,Mary Christine","  12","  14","3.808","3.173","92.3","83.3","16.7","0.0","0.0","2","   1","   7","   2","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","100","11901","WHAT IS AMERICA?","Selka,Stephen"," 108"," 136","3.151","2.919","0.9","34.3","53.7","7.4","1.9","31","   1","  18","  18","  27","  21","  10","   3","   3","   2","   1","   1","   0","   3","   7","  20","   0","   0","   1","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","100"," 7747","WHAT IS AMERICA?","Guterl,Matthew T"," 146"," 168","3.397","3.081","0.7","50.0","47.3","2.1","0.0","23","   0","  28","  45","  29","  26","  14","   0","   3","   0","   0","   0","   0","   1","   6","  15","   0","   0","   1","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","200"," 8459","COMPARATIVE AMER IDENTITIES","Inouye,Karen M","  35","  39","3.149","2.880","0.0","31.4","57.1","11.4","0.0","4","   0","   2","   9","   8","   8","   4","   0","   3","   1","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","200"," 9005","COMPARATIVE AMER IDENTITIES","Cruz,Denise","  31","  39","3.119","2.953","2.9","35.5","48.4","9.7","6.5","8","   0","   5","   6","   7","   5","   3","   1","   1","   1","   1","   1","   0","   0","   3","   4","   0","   0","   1","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","201","33514","U.S. MOVEMENTS & INSTITUTIONS","Acosta,Aide","  35","  36","3.211","2.535","0.0","65.7","14.3","5.7","5.7","4","   3","  18","   2","   1","   4","   0","   0","   1","   1","   1","   0","   1","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","202","31638","U.S. ARTS AND MEDIA","Hain,Mark Andrew","  33","  40","3.194","2.910","2.8","36.4","39.4","24.2","0.0","7","   1","   8","   3","   8","   3","   2","   5","   3","   0","   0","   0","   0","   0","   3","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","275","10479","INDIGENOUS WRLDVWS IN AMERICAS","Jackson,Jason Baird","   7","  10","3.229","2.794","0.0","42.9","28.6","28.6","0.0","3","   1","   1","   1","   2","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","350"," 7748","TOPICS: INTERDISCIPLINARY AMST","McGraw,Jason P.","  33","  37","2.988","3.076","14.3","15.2","66.7","18.2","0.0","4","   0","   0","   5","   8","   9","   5","   5","   0","   1","   0","   0","   0","   0","   1","   2","   0","   0","   1","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","351","11903","AMST IN TRANSNATIONAL CONTEXTS","Lepselter,Susan Claudia","  21","  23","3.181","3.107","4.8","38.1","47.6","14.3","0.0","2","   0","   4","   4","   3","   4","   3","   1","   1","   1","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","398","28743","ADVANCED TOPICS A&H FOR AMST","Seizer,Susan Amy","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","398","31292","ADVANCED TOPICS A&H FOR AMST","Ivie,Robert L.","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","398","33114","ADVANCED TOPICS A&H FOR AMST","Martin,Michael T","   5","   7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","398","36638","ADVANCED TOPICS A&H FOR AMST","Selka,Stephen","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","399","28744","ADVANCED TOPICS S&H FOR AMST","Linenthal,Edward Tabor","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","399","29155","ADVANCED TOPICS S&H FOR AMST","Gamber,Wendy E.","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-A","402","36584","SERVICE LRNG IN AMERICAN STDS","Guterl,Matthew T","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-G","603"," 1047","INTRO TO AMERICAN STUDIES","Inouye,Karen M","   4","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-G","620"," 1048","COLLOQUIUM IN AMERICAN STUDIES","Sandweiss,Eric T.","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-G","620","13689","COLLOQUIUM IN AMERICAN STUDIES","Vogel,Shane","  10","  12","3.530","3.841","18.2","60.0","30.0","10.0","0.0","2","   0","   5","   1","   2","   1","   0","   0","   1","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-G","620","14109","COLLOQUIUM IN AMERICAN STUDIES","Gershon,Ilana M.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-G","620","31903","COLLOQUIUM IN AMERICAN STUDIES","Myers,Amrita","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-G","620","33086","COLLOQUIUM IN AMERICAN STUDIES","Cruz,Denise","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","AMST","AMST-G","751","10273","SEMINAR IN AMERICAN STUDIES","Shukla,Pravina","   2","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
