"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","468","23477","STRATEGIC PLANNING:REC ORGNZTS","Pena,Valerie J","  38","  39","3.679","3.060","97.4","71.1","28.9","0.0","0.0","1","   7","  13","   7","   5","   4","   2","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","471","17558","HR MGMT IN LEISURE SERVICES","Sturts,Jill Rena","  52","  52","2.913","2.993","100.0","40.4","32.7","9.6","9.6","4","   8","   9","   4","   6","  10","   1","   3","   0","   2","   3","   2","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","472","17559","YOUTH SPORT MANAGEMENT","Ross,Craig M.","  37","  41","2.835","2.800","85.0","35.1","32.4","21.6","8.1","5","   1","   5","   7","   3","   5","   4","   1","   5","   2","   2","   1","   0","   1","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","490","17560","RESEARCH AND EVALUATION","Piatt,Jennifer Ann","  58","  65","3.071","3.063","100.0","36.2","43.1","13.8","6.9","7","   3","  11","   7","   9","   7","   9","   5","   1","   2","   2","   1","   1","   0","   4","   1","   2","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","8W2","Eight Week - Second","HPER","HPER-R","504","24715","OUTDR EXPRENTL ED:INSTR PRINC","Voight,Alison E","   3","   7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","513","22680","OUTDR ADVENTURE PRGM: FNDTN/TH","Ewert,Alan","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","515","22681","SPECIAL CONCERNS IN PARKS&REC","Cole,Shu Tian","   5","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","515","26826","SPECIAL CONCERNS IN PARKS&REC","Ewert,Alan","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","515","32642","SPECIAL CONCERNS IN PARKS&REC","McCormick,Bryan P.","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","520","17562","ORG LDRSHP OF LEIS SERVICES","Wolter,Stephen A.","   9","   9","3.900","3.698","100.0","100.0","0.0","0.0","0.0","0","   0","   6","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","520","22682","ORG LDRSHP OF LEIS SERVICES","Ewert,Alan","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","523","17563","VISITOR BEHAVIOR","Basman,Cem Mehmet","   6","   6","4.000","3.647","83.3","100.0","0.0","0.0","0.0","0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","539","22112","MASTER'S PROJECT IN ADMIN","Jamieson,Lynn Marie","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","539","22113","MASTER'S PROJECT IN ADMIN","Ross,Craig M.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","539","26827","MASTER'S PROJECT IN ADMIN","Basman,Cem Mehmet","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","544","29909","LEGAL ASPECTS OF RECREATION","Hronek,Bruce B.","   8","  10","3.850","3.812","100.0","100.0","0.0","0.0","0.0","2","   0","   4","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","NON","Non Standard Session","HPER","HPER-R","555","17566","OUTDOOR RECREATION CONSORTIUM","Knapp,Douglas H.","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","561","24486","ADVANCED TR PROCESSES","Piatt,Jennifer Ann","   4","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","561","29910","ADVANCED TR PROCESSES","Piatt,Jennifer Ann","   7","   8","3.771","3.544","100.0","85.7","14.3","0.0","0.0","1","   2","   2","   2","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","563","24487","PROGRAM DEV & CONSULT IN TR","Van Puymbroeck,Marieke","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","585","23928","WILDERNESS IN THE AMER MIND","Ewert,Alan","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","585","27396","WILDERNESS IN THE AMER MIND","Knapp,Douglas H.","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","599","26838","MASTER'S THESIS","Chancellor,Herbert Charles","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","599","26840","MASTER'S THESIS","Ewert,Alan","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","599","26843","MASTER'S THESIS","Knapp,Douglas H.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","599","34755","MASTER'S THESIS","Van Puymbroeck,Marieke","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","640","26859","INDEPENDENT STUDY & RESEARCH","Ewert,Alan","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","640","26863","INDEPENDENT STUDY & RESEARCH","McCormick,Bryan P.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","640","26866","INDEPENDENT STUDY & RESEARCH","Ross,Craig M.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","640","34460","INDEPENDENT STUDY & RESEARCH","Voight,Alison E","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","641","17571","READINGS IN RECREATION","Van Puymbroeck,Marieke","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","641","21460","READINGS IN RECREATION","Van Puymbroeck,Marieke","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","642","17575","INTERNSHIPS IN RECREATN&PARKS","Van Puymbroeck,Marieke","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","642","21461","INTERNSHIPS IN RECREATN&PARKS","Van Puymbroeck,Marieke","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","642","26902","INTERNSHIPS IN RECREATN&PARKS","McCormick,Bryan P.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","645","21881","RSRCH SEM:REC,PARK&TRSM STDIES","Cole,Shu Tian","   7","   8","4.000","3.805","100.0","100.0","0.0","0.0","0.0","1","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","703","29912","INQ METH IN LEIS BEHAVIOR","Mowatt,Rasul A","  11","  12","4.000","3.791","100.0","100.0","0.0","0.0","0.0","1","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","740","26945","ADV RESEARCH IN RECREATION","Ewert,Alan","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","740","26954","ADV RESEARCH IN RECREATION","Van Puymbroeck,Marieke","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","741","26986","ADV READINGS IN RECREATION","Basman,Cem Mehmet","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","741","26987","ADV READINGS IN RECREATION","Chancellor,Herbert Charles","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","741","26988","ADV READINGS IN RECREATION","Cole,Shu Tian","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","741","26996","ADV READINGS IN RECREATION","Ross,Craig M.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","799","27005","PH.D.DISSERTATION","Cole,Shu Tian","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","799","27006","PH.D.DISSERTATION","Ewert,Alan","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","799","27011","PH.D.DISSERTATION","Mowatt,Rasul A","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","799","27013","PH.D.DISSERTATION","Ross,Craig M.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","799","27015","PH.D.DISSERTATION","Van Puymbroeck,Marieke","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-R","799","28160","PH.D.DISSERTATION","Jamieson,Lynn Marie","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-S","151","17587","LEGAL ASPECTS OF SAFETY","Kinder,Jennifer Leigh","  17","  18","3.476","3.042","58.8","64.7","23.5","11.8","0.0","1","   0","   6","   5","   2","   1","   1","   1","   1","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-S","202","17588","FUNDMNTLS OF FIRE PROTECTION","Robbins,Brandon Charles","  21","  26","3.381","3.048","43.5","42.9","52.4","4.8","0.0","5","   0","   2","   7","   7","   4","   0","   0","   1","   0","   0","   0","   0","   0","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","HPER","HPER-S","210","21722","OSHA GENERAL INDUST STANDARDS","Modglin,Joseph Shane","  16","  18","3.500","2.820","62.5","81.3","6.3","0.0","6.3","3","   9","   4","   0","   0","   0","   1","   0","   0","   0","   1","   0","   0","   1","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","8W2","Eight Week - Second","HPER","HPER-S","217","17589","SAFETY: A PERSONAL FOCUS","Sichting,Daphne DeAnne","  88"," 101","2.431","2.548","11.0","12.5","37.5","36.4","6.8","19","   1","   4","   6","  11","  14","   8","   9","  17","   6","   3","   3","   0","   6","   2","  10","   1","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
