"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","337","34104","ACCOUNTING INFORMATION SYSTEMS","Woodhouse,Douglas","  33","  36","3.500","3.368","100.0","60.6","33.3","6.1","0.0","3","   2","   8","  10","   6","   3","   2","   1","   1","   0","   0","   0","   0","   0","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","422","15097","ADV FINANCIAL ACCOUNTING I","Burnett,Brian","  31","  41","2.690","3.370","100.0","6.5","58.1","35.5","0.0","10","   0","   1","   1","   2","  10","   6","   3","   8","   0","   0","   0","   0","   0","   0","  10","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","422","15098","ADV FINANCIAL ACCOUNTING I","Burnett,Brian","  43","  45","3.109","3.589","100.0","30.2","55.8","11.6","0.0","3","   0","   4","   9","   7","  15","   2","   3","   2","   0","   0","   0","   0","   1","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","422","23944","ADV FINANCIAL ACCOUNTING I","Burnett,Brian","  47","  50","2.968","3.467","100.0","12.8","68.1","19.1","0.0","3","   0","   5","   1","  10","  14","   8","   4","   5","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","422","25598","ADV FINANCIAL ACCOUNTING I","Burnett,Brian","  46","  47","3.026","3.475","100.0","21.7","56.5","21.7","0.0","1","   0","   5","   5","   7","  16","   3","   5","   5","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","424","15099","AUDITING & ASSURANCE SERVICES","Evans,Mark E","  30","  30","3.233","3.477","100.0","33.3","56.7","10.0","0.0","0","   0","   1","   9","   8","   8","   1","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","424","15100","AUDITING & ASSURANCE SERVICES","Evans,Mark E","  40","  41","3.163","3.445","100.0","27.5","57.5","15.0","0.0","1","   0","   5","   6","   9","  11","   3","   5","   1","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","424","19748","AUDITING & ASSURANCE SERVICES","Romi,Andrea Marie","  40","  43","3.030","3.444","97.5","25.0","60.0","12.5","2.5","3","   0","   4","   6","   6","  12","   6","   0","   5","   0","   0","   1","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","424","24137","AUDITING & ASSURANCE SERVICES","Evans,Mark E","  45","  48","3.331","3.484","100.0","48.9","40.0","11.1","0.0","3","   0","   7","  15","   7","   9","   2","   4","   0","   1","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","424","25572","AUDITING & ASSURANCE SERVICES","Romi,Andrea Marie","  45","  46","3.064","3.560","100.0","26.7","60.0","11.1","2.2","1","   0","   5","   7","   8","  11","   8","   0","   5","   0","   0","   1","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","437","15102","ADVANCED MANAGEMENT ACCOUNTING","Campbell,Terry Lee","  39","  44","3.444","3.373","100.0","56.4","38.5","5.1","0.0","5","   4","   9","   9","   5","   5","   5","   0","   2","   0","   0","   0","   0","   0","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","437","27849","ADVANCED MANAGEMENT ACCOUNTING","Campbell,Terry Lee","  36","  40","3.522","3.297","100.0","63.9","33.3","0.0","0.0","5","   8","   9","   6","   5","   4","   3","   0","   0","   0","   0","   0","   0","   1","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B72","Kelley Second Seven Week","BUS","BUS-A ","504","27177","SEL TPCS FINANCIAL ACCOUNTING","Cook,Christopher Stephen","  17","  34","3.547","3.568","100.0","52.9","47.1","0.0","0.0","17","   0","   2","   7","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","  17","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","505","15105","FIELD STUDY","Greene,David Elsworth","   0","  60","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","505","26102","FIELD STUDY","Greene,David Elsworth","   0","  40","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","NON","Non Standard Session","BUS","BUS-A ","519","15106","INTEG CAPSTONE SIMULATION","Greene,David Elsworth","  30","  60","3.563","3.558","100.0","53.3","46.7","0.0","0.0","30","   0","  10","   6","   9","   5","   0","   0","   0","   0","   0","   0","   0","   0","   0","  30","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","NON","Non Standard Session","BUS","BUS-A ","519","20326","INTEG CAPSTONE SIMULATION","Greene,David Elsworth","  30","  30","3.543","3.539","100.0","53.3","46.7","0.0","0.0","0","   0","  12","   4","   5","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","525","15107","ORGANIZTN MEASUREMNT/COST MGMT","Tiller,Mikel G.","  60","  60","3.822","3.549","100.0","91.7","8.3","0.0","0.0","0","   0","  32","  23","   4","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B71","Kelley First Seven Week","BUS","BUS-A ","527","15108","TAXES AND FINANCIAL STATEMENTS","Greene,David Elsworth","  38","  40","3.450","3.619","100.0","50.0","47.4","2.6","0.0","2","   2","   2","  15","  13","   3","   2","   1","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B71","Kelley First Seven Week","BUS","BUS-A ","527","23305","TAXES AND FINANCIAL STATEMENTS","Greene,David Elsworth","  40","  40","3.515","3.589","100.0","50.0","50.0","0.0","0.0","0","   3","   7","  10","  15","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B71","Kelley First Seven Week","BUS","BUS-A ","527","28986","TAXES AND FINANCIAL STATEMENTS","Greene,David Elsworth","  29","  31","3.362","3.481","100.0","55.2","37.9","3.4","0.0","3","   0","   3","  13","   9","   0","   2","   1","   0","   0","   0","   0","   0","   1","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B71","Kelley First Seven Week","BUS","BUS-A ","528","19852","STATE & LOCAL TAXATION","Wentworth,Martha B","  45","  59","3.558","3.550","100.0","57.8","42.2","0.0","0.0","14","   0","  22","   4","   4","  12","   3","   0","   0","   0","   0","   0","   0","   0","   3","  11","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B72","Kelley Second Seven Week","BUS","BUS-A ","531","23545","TAX OF PARTNERSHIPS & S CORPS","Owen,Sandra H","  36","  38","3.531","3.609","100.0","55.6","44.4","0.0","0.0","2","   2","  10","   8","   6","   9","   1","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B72","Kelley Second Seven Week","BUS","BUS-A ","531","32783","TAX OF PARTNERSHIPS & S CORPS","Owen,Sandra H","  37","  40","3.535","3.527","100.0","62.2","32.4","5.4","0.0","3","   0","  13","  10","   7","   4","   1","   1","   0","   1","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B71","Kelley First Seven Week","BUS","BUS-A ","545","21674","INTRO FIN STMT ANALY & VALUATN","Wahlen,James M.","  25","  26","3.504","3.504","100.0","48.0","52.0","0.0","0.0","1","   0","   3","   9","  11","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B71","Kelley First Seven Week","BUS","BUS-A ","545","21675","INTRO FIN STMT ANALY & VALUATN","Wahlen,James M.","  29","  34","3.638","3.567","100.0","69.0","31.0","0.0","0.0","5","   0","   6","  14","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B71","Kelley First Seven Week","BUS","BUS-A ","545","23929","INTRO FIN STMT ANALY & VALUATN","Wahlen,James M.","  33","  36","3.497","3.569","97.1","51.5","48.5","0.0","0.0","3","   0","   3","  14","  12","   4","   0","   0","   0","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B72","Kelley Second Seven Week","BUS","BUS-A ","546","21673","ADV FIN STMTS ANALYS & VALUATN","Wahlen,James M.","  26","  47","3.642","3.589","100.0","65.4","34.6","0.0","0.0","21","   0","  11","   6","   5","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","  21","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B71","Kelley First Seven Week","BUS","BUS-A ","548","19849","STRAT COST ANALYSIS & CONTROL","Fisher,Joseph G.","  71","  75","3.515","3.495","100.0","46.5","53.5","0.0","0.0","4","   0","  13","  20","  32","   6","   0","   0","   0","   0","   0","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B71","Kelley First Seven Week","BUS","BUS-A ","548","19850","STRAT COST ANALYSIS & CONTROL","Fisher,Joseph G.","  69","  74","3.586","3.518","100.0","59.4","40.6","0.0","0.0","5","   0","  13","  28","  26","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   4","   1","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B71","Kelley First Seven Week","BUS","BUS-A ","548","22545","STRAT COST ANALYSIS & CONTROL","Fisher,Joseph G.","  70","  73","3.576","3.553","100.0","52.9","47.1","0.0","0.0","3","   0","  15","  22","  33","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","NON","Non Standard Session","BUS","BUS-A ","557","20327","INTERNATIONAL TAXATION","Wingerter,Bob","  31","  36","3.284","3.512","100.0","29.0","64.5","6.5","0.0","5","   3","   4","   2","   9","  10","   1","   1","   0","   1","   0","   0","   0","   0","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","563","20743","CONSULTING & MGMT ACCOUNTING","Campbell,Terry Lee","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","563","27850","CONSULTING & MGMT ACCOUNTING","Campbell,Terry Lee","   5","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","564","15112","DETECTING EARNINGS MANAGEMENT","Beneish,Messod Daniel","  38","  41","3.479","3.617","100.0","55.3","42.1","2.6","0.0","3","   1","   8","  12","   8","   5","   3","   1","   0","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","564","23303","DETECTING EARNINGS MANAGEMENT","Beneish,Messod Daniel","  40","  44","3.383","3.605","100.0","40.0","57.5","2.5","0.0","4","   0","   4","  12","  15","   5","   3","   1","   0","   0","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B71","Kelley First Seven Week","BUS","BUS-A ","570","23304","STRUCT ACQ: ACCTG ADV SERVICES","Greene,David Elsworth","  56","  58","3.641","3.642","100.0","73.2","26.8","0.0","0.0","2","   2","   7","  32","  15","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","572","15113","FORENSIC ACCOUNTING","Owen,Sandra H","  45","  46","3.742","3.621","100.0","82.2","17.8","0.0","0.0","1","   0","  21","  16","   4","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","572","27717","FORENSIC ACCOUNTING","Owen,Sandra H","  42","  42","3.583","3.535","100.0","54.8","45.2","0.0","0.0","0","   0","  17","   6","  11","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B72","Kelley Second Seven Week","BUS","BUS-A ","576","22341","STRATEGIC COST MANAGEMENT","Maines,Laureen Ann","  45","  54","3.556","3.571","100.0","62.2","37.8","0.0","0.0","9","   0","  12","  16","   6","  11","   0","   0","   0","   0","   0","   0","   0","   0","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","B72","Kelley Second Seven Week","BUS","BUS-A ","576","22342","STRATEGIC COST MANAGEMENT","Maines,Laureen Ann","  52","  64","3.627","3.607","100.0","67.3","32.7","0.0","0.0","12","   0","  18","  17","   9","   8","   0","   0","   0","   0","   0","   0","   0","   0","   0","  12","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","NON","Non Standard Session","BUS","BUS-A ","579","28040","EXPERIMENTAL COURSE IN ACCTG","Campbell,Terry Lee","  71","  85","4.000","3.577","100.0","100.0","0.0","0.0","0.0","14","   4","  67","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","  14","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","590","25705","INDPT STUDY IN ACCOUNTING","Maines,Laureen Ann","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-A ","601","27741","FINANCIAL MARKETS-BASED RSRCH","Yohn,Teri Lombardi","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-D ","301","15115","INTERNATIONL BUS ENVIRONMNT","Coulis,Paul Stephen","  46","  51","2.963","3.435","93.9","34.8","34.8","28.3","2.2","5","   0","   8","   8","   2","   8","   6","   5","   5","   3","   1","   0","   0","   0","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-D ","301","15116","INTERNATIONL BUS ENVIRONMNT","Coulis,Paul Stephen","  78","  82","2.899","3.344","88.9","19.2","53.8","23.1","2.6","5","   0","   9","   6","  18","  14","  10","   6","  11","   1","   0","   2","   0","   1","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","BUS","BUS-D ","302","15117","INTL BUS:OPER INTL ENTERPRISES","Terjesen,Siri Ann","  23","  24","3.726","3.423","100.0","73.9","26.1","0.0","0.0","1","   2","  10","   5","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
